Config Name, Config Desc., Terminator, Flash, Mode, Dout
SNM 10/11, MCS mode, 0, 0, 2, 1
Preset, Repeat, PWR POS1, PWR POS2, PWR POS3, CNT CORR
1000, 0, 1, 0, 0, 0

time,Channel 1
3382.000001,962.00000
3383.000001,941.00000
3384.000000,942.00000
3385.000001,889.00000
3386.000001,865.00000
3387.000000,960.00000
3388.000001,907.00000
3389.000000,930.00000
3390.000000,924.00000
3391.000001,876.00000
3392.000000,975.00000
3393.000000,961.00000
3394.000001,946.00000
3395.000000,971.00000
3396.000001,949.00000
3397.000000,950.00000
3398.000000,925.00000
3399.000001,926.00000
3400.000001,957.00000
3401.000000,881.00000
3402.000001,985.00000
3403.000000,900.00000
3404.000001,921.00000
3405.000000,930.00000
3406.000000,943.00000
3407.000001,926.00000
3408.000000,904.00000
3409.000001,980.00000
3410.000000,970.00000
3411.000000,940.00000
3412.000001,924.00000
3413.000000,905.00000
3414.000001,967.00000
3415.000001,935.00000
3416.000000,919.00000
3417.000001,962.00000
3418.000000,933.00000
3419.000000,937.00000
3420.000001,947.00000
3421.000000,966.00000
3422.000000,951.00000
3423.000001,952.00000
3424.000000,942.00000
3425.000000,895.00000
3426.000001,985.00000
3427.000000,985.00000
3428.000000,941.00000
3429.000001,938.00000
3430.000000,927.00000
3431.000000,931.00000
3432.000001,943.00000
3433.000000,924.00000
3434.000001,932.00000
3435.000000,1009.00000
3436.000000,933.00000
3437.000001,993.00000
3438.000000,955.00000
3439.000001,929.00000
3440.000000,920.00000
3441.000000,960.00000
3442.000001,932.00000
3443.000000,961.00000
3444.000000,983.00000
3445.000001,902.00000
3446.000001,921.00000
3447.000000,922.00000
3448.000001,913.00000
3449.000000,951.00000
3450.000001,947.00000
3451.000000,938.00000
3452.000001,957.00000
3453.000000,951.00000
3454.000000,956.00000
3455.000001,878.00000
3456.000000,966.00000
3457.000000,915.00000
3458.000001,938.00000
3459.000000,999.00000
3460.000000,933.00000
3461.000001,932.00000
3462.000000,986.00000
3463.000001,940.00000
3464.000000,979.00000
3465.000000,995.00000
3466.000001,949.00000
3467.000000,939.00000
3468.000000,899.00000
3469.000001,964.00000
3470.000000,981.00000
3471.000000,978.00000
3472.000001,964.00000
3473.000000,977.00000
3474.000000,937.00000
3475.000001,1018.00000
3476.000000,920.00000
3477.000000,956.00000
3478.000001,900.00000
3479.000000,926.00000
3480.000001,934.00000
3481.000000,981.00000
3482.000000,938.00000
3483.000001,917.00000
3484.000000,983.00000
3485.000001,937.00000
3486.000000,954.00000
3487.000000,939.00000
3488.000001,942.00000
3489.000000,922.00000
3490.000000,919.00000
3491.000001,952.00000
3492.000000,914.00000
3493.000001,938.00000
3494.000000,934.00000
3495.000000,919.00000
3496.000001,978.00000
3497.000000,1015.00000
3498.000000,924.00000
3499.000001,933.00000
3500.000000,841.00000
3501.000000,999.00000
3502.000000,930.00000
3503.000001,919.00000
3504.000000,938.00000
3505.000001,955.00000
3506.000000,902.00000
3507.000000,905.00000
3508.000001,909.00000
3509.000000,938.00000
3510.000001,911.00000
3511.000000,917.00000
3512.000000,1031.00000
3513.000001,897.00000
3514.000000,966.00000
3515.000001,925.00000
3516.000000,984.00000
3517.000000,925.00000
3518.000001,957.00000
3519.000000,968.00000
3520.000001,943.00000
3521.000000,912.00000
3522.000000,938.00000
3523.000001,883.00000
3524.000000,978.00000
3525.000001,982.00000
3526.000000,927.00000
3527.000000,894.00000
3528.000001,941.00000
3529.000000,942.00000
3530.000000,934.00000
3531.000001,906.00000
3532.000000,896.00000
3533.000000,944.00000
3534.000001,965.00000
3535.000000,940.00000
3536.000000,933.00000
3537.000001,927.00000
3538.000000,957.00000
3539.000000,963.00000
3540.000001,1004.00000
3541.000000,936.00000
3542.000000,971.00000
3543.000001,952.00000
3544.000000,942.00000
3545.000000,995.00000
3546.000001,958.00000
3547.000000,912.00000
3548.000001,907.00000
3549.000001,955.00000
3550.000000,969.00000
3551.000001,896.00000
3552.000000,983.00000
3553.000000,915.00000
3554.000001,979.00000
3555.000000,968.00000
3556.000000,980.00000
3557.000001,929.00000
3558.000000,940.00000
3559.000000,935.00000
3560.000001,963.00000
3561.000000,928.00000
3562.000001,967.00000
3563.000000,935.00000
3564.000000,930.00000
3565.000001,945.00000
3566.000000,998.00000
3567.000000,940.00000
3568.000001,951.00000
3569.000000,921.00000
3570.000000,934.00000
3571.000001,903.00000
3572.000000,987.00000
3573.000001,977.00000
3574.000000,907.00000
3575.000000,972.00000
3576.000001,948.00000
3577.000000,883.00000
3578.000001,927.00000
3579.000000,928.00000
3580.000000,999.00000
3581.000001,956.00000
3582.000000,957.00000
3583.000000,961.00000
3584.000001,1009.00000
3585.000001,1033.00000
3586.000000,932.00000
3587.000001,948.00000
3588.000000,944.00000
3589.000001,898.00000
3590.000000,938.00000
3591.000000,976.00000
3592.000001,980.00000
3593.000000,999.00000
3594.000000,1004.00000
3595.000001,970.00000
3596.000000,950.00000
3597.000000,918.00000
3598.000001,978.00000
3599.000000,980.00000
3600.000001,909.00000
3601.000000,943.00000
3602.000000,892.00000
3603.000001,1013.00000
3604.000000,980.00000
3605.000000,959.00000
3606.000001,936.00000
3607.000000,946.00000
3608.000001,912.00000
3609.000000,942.00000
3610.000000,933.00000
3611.000001,976.00000
3612.000000,891.00000
3613.000001,907.00000
3614.000000,921.00000
3615.000000,942.00000
3616.000001,913.00000
3617.000000,979.00000
3618.000001,918.00000
3619.000000,925.00000
3620.000000,960.00000
3621.000001,939.00000
3622.000000,917.00000
3623.000001,959.00000
3624.000000,976.00000
3625.000000,911.00000
3626.000001,918.00000
3627.000000,936.00000
3628.000000,913.00000
3629.000001,959.00000
3630.000000,921.00000
3631.000001,956.00000
3632.000000,933.00000
3633.000000,952.00000
3634.000001,961.00000
3635.000000,969.00000
3636.000001,957.00000
3637.000000,945.00000
3638.000000,925.00000
3639.000001,975.00000
3640.000000,982.00000
3641.000001,929.00000
3642.000000,915.00000
3643.000000,986.00000
3644.000001,926.00000
3645.000000,982.00000
3646.000000,888.00000
3647.000001,990.00000
3648.000000,910.00000
3649.000000,964.00000
3650.000001,935.00000
3651.000000,972.00000
3652.000001,933.00000
3653.000000,1051.00000
3654.000000,901.00000
3655.000001,946.00000
3656.000000,964.00000
3657.000000,1009.00000
3658.000001,963.00000
3659.000000,961.00000
3660.000000,914.00000
3661.000001,958.00000
3662.000000,950.00000
3663.000001,974.00000
3664.000000,934.00000
3665.000000,963.00000
3666.000001,948.00000
3667.000000,998.00000
3668.000001,921.00000
3669.000000,957.00000
3670.000000,910.00000
3671.000001,901.00000
3672.000000,943.00000
3673.000000,945.00000
3674.000001,918.00000
3675.000000,937.00000
3676.000001,976.00000
3677.000000,927.00000
3678.000000,984.00000
3679.000001,971.00000
3680.000000,982.00000
3681.000000,975.00000
3682.000001,1001.00000
3683.000000,949.00000
3684.000000,982.00000
3685.000001,942.00000
3686.000000,923.00000
3687.000000,938.00000
3688.000001,961.00000
3689.000000,963.00000
3690.000000,907.00000
3691.000001,896.00000
3692.000000,992.00000
3693.000000,981.00000
3694.000001,945.00000
3695.000000,881.00000
3696.000001,948.00000
3697.000000,946.00000
3698.000000,908.00000
3699.000001,951.00000
3700.000000,896.00000
3701.000000,931.00000
3702.000001,942.00000
3703.000000,985.00000
3704.000001,958.00000
3705.000000,984.00000
3706.000000,962.00000
3707.000001,968.00000
3708.000000,944.00000
3709.000000,916.00000
3710.000001,951.00000
3711.000000,983.00000
3712.000001,962.00000
3713.000000,915.00000
3714.000000,878.00000
3715.000001,950.00000
3716.000000,959.00000
3717.000000,946.00000
3718.000000,928.00000
3719.000000,970.00000
3720.000001,924.00000
3721.000000,955.00000
3722.000000,887.00000
3723.000001,923.00000
3724.000000,934.00000
3725.000000,920.00000
3726.000001,952.00000
3727.000000,957.00000
3728.000000,961.00000
3729.000001,927.00000
3730.000000,893.00000
3731.000001,913.00000
3732.000000,946.00000
3733.000000,941.00000
3734.000001,941.00000
3735.000000,926.00000
3736.000000,980.00000
3737.000001,922.00000
3738.000000,968.00000
3739.000000,941.00000
3740.000001,959.00000
3741.000000,980.00000
3742.000001,979.00000
3743.000000,919.00000
3744.000001,945.00000
3745.000000,979.00000
3746.000000,992.00000
3747.000001,952.00000
3748.000000,980.00000
3749.000000,970.00000
3750.000001,956.00000
3751.000000,954.00000
3752.000001,938.00000
3753.000000,959.00000
3754.000000,930.00000
3755.000001,961.00000
3756.000000,930.00000
3757.000000,954.00000
3758.000001,921.00000
3759.000000,1008.00000
3760.000000,937.00000
3761.000001,926.00000
3762.000000,941.00000
3763.000000,957.00000
3764.000001,899.00000
3765.000000,917.00000
3766.000000,974.00000
3767.000001,932.00000
3768.000000,971.00000
3769.000001,974.00000
3770.000000,933.00000
3771.000000,925.00000
3772.000001,938.00000
3773.000000,902.00000
3774.000001,916.00000
3775.000000,1011.00000
3776.000000,934.00000
3777.000001,932.00000
3778.000000,935.00000
3779.000000,970.00000
3780.000001,970.00000
3781.000000,948.00000
3782.000001,947.00000
3783.000000,956.00000
3784.000000,903.00000
3785.000001,976.00000
3786.000000,887.00000
3787.000000,980.00000
3788.000001,962.00000
3789.000000,963.00000
3790.000000,959.00000
3791.000001,903.00000
3792.000000,911.00000
3793.000001,962.00000
3794.000000,908.00000
3795.000000,906.00000
3796.000001,910.00000
3797.000000,938.00000
3798.000000,881.00000
3799.000001,952.00000
3800.000000,961.00000
3801.000001,903.00000
3802.000000,989.00000
3803.000000,975.00000
3804.000001,961.00000
3805.000000,945.00000
3806.000001,936.00000
3807.000000,963.00000
3808.000000,910.00000
3809.000001,933.00000
3810.000000,1014.00000
3811.000000,951.00000
3812.000001,976.00000
3813.000000,1002.00000
3814.000000,925.00000
3815.000001,937.00000
3816.000000,995.00000
3817.000001,934.00000
3818.000001,926.00000
3819.000000,985.00000
3820.000001,904.00000
3821.000000,937.00000
3822.000000,896.00000
3823.000001,936.00000
3824.000000,972.00000
3825.000000,1029.00000
3826.000001,976.00000
3827.000000,958.00000
3828.000000,901.00000
3829.000001,928.00000
3830.000000,972.00000
3831.000000,927.00000
3832.000001,919.00000
3833.000000,934.00000
3834.000000,941.00000
3835.000001,915.00000
3836.000000,974.00000
3837.000000,953.00000
3838.000001,996.00000
3839.000000,940.00000
3840.000001,1040.00000
3841.000000,977.00000
3842.000000,933.00000
3843.000001,932.00000
3844.000000,957.00000
3845.000000,975.00000
3846.000001,936.00000
3847.000000,962.00000
3848.000000,982.00000
3849.000001,957.00000
3850.000000,969.00000
3851.000000,998.00000
3852.000001,958.00000
3853.000000,988.00000
3854.000000,993.00000
3855.000000,962.00000
3856.000001,1014.00000
3857.000000,954.00000
3858.000000,959.00000
3859.000001,956.00000
3860.000000,976.00000
3861.000000,984.00000
3862.000001,951.00000
3863.000000,990.00000
3864.000001,734.00000
3865.000000,358.00000
3866.000000,318.00000
3867.000001,306.00000
3868.000000,259.00000
3869.000000,233.00000
3870.000001,231.00000
3871.000000,186.00000
3872.000001,188.00000
3873.000000,164.00000
3874.000000,178.00000
3875.000001,175.00000
3876.000000,151.00000
3877.000000,147.00000
3878.000001,133.00000
3879.000000,120.00000
3880.000000,120.00000
3881.000001,119.00000
3882.000000,110.00000
3883.000000,110.00000
3884.000001,111.00000
3885.000000,94.00000
3886.000001,89.00000
3887.000000,91.00000
3888.000000,100.00000
3889.000001,104.00000
3890.000000,87.00000
3891.000001,104.00000
3892.000000,94.00000
3893.000000,67.00000
3894.000001,85.00000
3895.000000,74.00000
3896.000000,72.00000
3897.000001,72.00000
3898.000000,60.00000
3899.000001,66.00000
3900.000000,71.00000
3901.000000,63.00000
3902.000001,58.00000
3903.000000,77.00000
3904.000000,70.00000
3905.000001,56.00000
3906.000000,63.00000
3907.000000,44.00000
3908.000000,57.00000
3909.000000,64.00000
3910.000000,45.00000
3911.000000,48.00000
3912.000001,49.00000
3913.000000,36.00000
3914.000001,41.00000
3915.000000,58.00000
3916.000000,48.00000
3917.000001,42.00000
3918.000000,35.00000
3919.000000,36.00000
3920.000001,40.00000
3921.000000,32.00000
3922.000001,33.00000
3923.000000,40.00000
3924.000000,38.00000
3925.000001,32.00000
3926.000000,38.00000
3927.000001,25.00000
3928.000000,32.00000
3929.000000,31.00000
3930.000001,48.00000
3931.000000,31.00000
3932.000001,34.00000
3933.000001,35.00000
3934.000000,30.00000
3935.000000,42.00000
3936.000001,26.00000
3937.000000,34.00000
3938.000000,25.00000
3939.000001,28.00000
3940.000000,32.00000
3941.000000,24.00000
3942.000001,29.00000
3943.000000,22.00000
3944.000000,31.00000
3945.000001,26.00000
3946.000000,27.00000
3947.000000,20.00000
3948.000001,32.00000
3949.000000,19.00000
3950.000000,23.00000
3951.000001,25.00000
3952.000000,10.00000
3953.000000,20.00000
3954.000001,14.00000
3955.000000,19.00000
3956.000000,27.00000
3957.000001,20.00000
3958.000000,14.00000
3959.000000,19.00000
3960.000001,21.00000
3961.000000,17.00000
3962.000000,20.00000
3963.000001,16.00000
3964.000000,18.00000
3965.000001,16.00000
3966.000000,17.00000
3967.000000,16.00000
3968.000001,18.00000
3969.000000,18.00000
3970.000000,14.00000
3971.000001,16.00000
3972.000000,14.00000
3973.000000,17.00000
3974.000001,13.00000
3975.000000,12.00000
3976.000000,11.00000
3977.000001,15.00000
3978.000000,10.00000
3979.000001,22.00000
3980.000000,17.00000
3981.000000,9.00000
3982.000001,13.00000
3983.000000,13.00000
3984.000000,9.00000
3985.000001,14.00000
3986.000000,8.00000
3987.000000,14.00000
3988.000001,7.00000
3989.000000,14.00000
3990.000001,7.00000
3991.000000,9.00000
3992.000000,13.00000
3993.000001,10.00000
3994.000000,11.00000
3995.000000,7.00000
3996.000001,10.00000
3997.000000,12.00000
3998.000000,5.00000
3999.000001,8.00000
4000.000000,15.00000
4001.000000,14.00000
4002.000001,9.00000
4003.000000,11.00000
4004.000000,6.00000
4005.000001,5.00000
4006.000000,7.00000
4007.000001,3.00000
4008.000000,11.00000
4009.000000,4.00000
4010.000001,6.00000
4011.000000,9.00000
4012.000001,7.00000
4013.000000,8.00000
4014.000000,9.00000
4015.000000,10.00000
4016.000000,8.00000
4017.000001,9.00000
4018.000000,10.00000
4019.000000,6.00000
4020.000001,11.00000
4021.000000,7.00000
4022.000000,7.00000
4023.000001,9.00000
4024.000000,5.00000
4025.000000,8.00000
4026.000000,6.00000
4027.000000,11.00000
4028.000001,2.00000
4029.000000,4.00000
4030.000001,4.00000
4031.000000,11.00000
4032.000000,6.00000
4033.000001,6.00000
4034.000000,5.00000
4035.000000,5.00000
4036.000001,2.00000
4037.000000,10.00000
4038.000000,5.00000
4039.000001,4.00000
4040.000000,10.00000
4041.000000,1.00000
4042.000001,3.00000
4043.000000,5.00000
4044.000001,9.00000
4045.000000,7.00000
4046.000000,8.00000
4047.000001,11.00000
4048.000000,5.00000
4049.000000,5.00000
4050.000001,5.00000
4051.000000,9.00000
4052.000001,4.00000
4053.000000,2.00000
4054.000000,4.00000
4055.000001,5.00000
4056.000000,4.00000
4057.000001,6.00000
4058.000001,5.00000
4059.000000,4.00000
4060.000000,7.00000
4061.000001,4.00000
4062.000000,7.00000
4063.000001,2.00000
4064.000000,6.00000
4065.000000,1.00000
4066.000001,1.00000
4067.000000,9.00000
4068.000000,4.00000
4069.000001,2.00000
4070.000000,2.00000
4071.000000,4.00000
4072.000001,1.00000
4073.000000,3.00000
4074.000000,3.00000
4075.000001,6.00000
4076.000000,2.00000
4077.000000,5.00000
4078.000001,3.00000
4079.000000,5.00000
4080.000000,6.00000
4081.000001,2.00000
4082.000000,2.00000
4083.000001,5.00000
4084.000000,4.00000
4085.000000,3.00000
4086.000001,4.00000
4087.000000,5.00000
4088.000000,0.00000
4089.000001,2.00000
4090.000000,1.00000
4091.000001,8.00000
4092.000000,2.00000
4093.000000,2.00000
4094.000001,5.00000
4095.000000,2.00000
4096.000000,1.00000
4097.000001,2.00000
4098.000000,3.00000
4099.000000,1.00000
4100.000001,5.00000
4101.000000,3.00000
4102.000000,1.00000
4103.000001,2.00000
4104.000000,1.00000
4105.000000,0.00000
4106.000001,3.00000
4107.000000,4.00000
4108.000001,2.00000
4109.000000,4.00000
4110.000000,2.00000
4111.000001,5.00000
4112.000000,1.00000
4113.000000,1.00000
4114.000001,6.00000
4115.000000,1.00000
4116.000001,1.00000
4117.000000,4.00000
4118.000000,2.00000
4119.000001,2.00000
4120.000000,0.00000
4121.000001,3.00000
4122.000000,1.00000
4123.000000,4.00000
4124.000001,7.00000
4125.000000,0.00000
4126.000000,1.00000
4127.000000,0.00000
4128.000001,3.00000
4129.000000,1.00000
4130.000000,2.00000
4131.000001,5.00000
4132.000000,0.00000
4133.000000,1.00000
4134.000000,3.00000
4135.000001,2.00000
4136.000000,3.00000
4137.000000,6.00000
4138.000001,0.00000
4139.000000,2.00000
4140.000000,3.00000
4141.000001,4.00000
4142.000000,5.00000
4143.000001,5.00000
4144.000000,2.00000
4145.000000,0.00000
4146.000001,5.00000
4147.000000,1.00000
4148.000000,1.00000
4149.000000,1.00000
4150.000001,0.00000
4151.000000,1.00000
4152.000000,0.00000
4153.000001,1.00000
4154.000000,4.00000
4155.000000,3.00000
4156.000001,1.00000
4157.000000,1.00000
4158.000001,1.00000
4159.000000,2.00000
4160.000000,3.00000
4161.000001,2.00000
4162.000000,0.00000
4163.000000,0.00000
4164.000001,2.00000
4165.000000,3.00000
4166.000001,1.00000
4167.000000,1.00000
4168.000000,2.00000
4169.000001,3.00000
4170.000000,4.00000
4171.000001,3.00000
4172.000000,1.00000
4173.000000,3.00000
4174.000001,3.00000
4175.000000,4.00000
4176.000000,4.00000
4177.000001,4.00000
4178.000000,0.00000
4179.000001,0.00000
4180.000000,3.00000
4181.000000,3.00000
4182.000001,0.00000
4183.000000,1.00000
4184.000000,1.00000
4185.000001,0.00000
4186.000000,1.00000
4187.000000,3.00000
4188.000001,3.00000
4189.000000,1.00000
4190.000000,3.00000
4191.000001,1.00000
4192.000000,0.00000
4193.000000,0.00000
4194.000000,4.00000
4195.000001,1.00000
4196.000000,1.00000
4197.000000,1.00000
4198.000001,1.00000
4199.000000,2.00000
4200.000000,1.00000
4201.000001,2.00000
4202.000000,2.00000
4203.000000,1.00000
4204.000000,2.00000
4205.000000,2.00000
4206.000000,3.00000
4207.000000,1.00000
4208.000001,4.00000
4209.000000,2.00000
4210.000000,2.00000
4211.000000,1.00000
4212.000001,2.00000
4213.000000,1.00000
4214.000000,5.00000
4215.000001,2.00000
4216.000000,1.00000
4217.000001,0.00000
4218.000000,0.00000
4219.000000,0.00000
4220.000001,0.00000
4221.000000,2.00000
4222.000000,0.00000
4223.000001,2.00000
4224.000000,0.00000
4225.000001,0.00000
4226.000000,0.00000
4227.000000,1.00000
